geo_id,total_pop,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,median_income
13317,9884.0,5037.0,4198.0,85.0,475.0,0.0,35106.0
26119,9261.0,8895.0,32.0,7.0,118.0,82.0,42305.0
38097,8019.0,7397.0,88.0,12.0,287.0,115.0,62870.0
28137,28493.0,18385.0,8352.0,52.0,760.0,40.0,51056.0
40065,25384.0,15989.0,1666.0,327.0,6035.0,389.0,45757.0
28117,25360.0,20953.0,3130.0,40.0,354.0,0.0,37519.0
06091,2930.0,2567.0,6.0,0.0,324.0,25.0,48125.0
27125,4008.0,3695.0,10.0,0.0,149.0,49.0,56588.0
53013,4001.0,3439.0,30.0,98.0,306.0,1.0,51111.0
05015,27887.0,22317.0,171.0,334.0,4182.0,141.0,43505.0
08119,24113.0,21495.0,191.0,244.0,1532.0,110.0,65382.0
17139,14703.0,14243.0,78.0,32.0,197.0,40.0,59623.0
40129,3708.0,3111.0,17.0,0.0,261.0,101.0,47667.0
31181,3571.0,3276.0,9.0,0.0,176.0,0.0,42298.0
13193,13480.0,4389.0,8168.0,63.0,569.0,27.0,31999.0
27081,5707.0,5503.0,15.0,9.0,109.0,41.0,52301.0
16059,7798.0,7265.0,3.0,0.0,261.0,7.0,37921.0
20073,6156.0,5673.0,19.0,8.0,233.0,9.0,42595.0
12129,31877.0,25350.0,4703.0,199.0,1165.0,38.0,62778.0
72063,46894.0,715.0,160.0,32.0,45809.0,0.0,33661.0
40029,5618.0,3867.0,7.0,11.0,259.0,671.0,40000.0
05025,8226.0,6959.0,924.0,3.0,154.0,13.0,42460.0
51021,6447.0,6211.0,119.0,4.0,48.0,0.0,50511.0
48143,41482.0,31082.0,674.0,312.0,8671.0,213.0,48819.0
26001,10364.0,9924.0,40.0,29.0,149.0,57.0,39735.0
05089,16438.0,15507.0,145.0,71.0,366.0,137.0,35518.0
38085,4413.0,555.0,6.0,0.0,187.0,3581.0,40862.0
19003,3726.0,3643.0,16.0,10.0,47.0,3.0,49229.0
21023,8306.0,7985.0,3.0,46.0,148.0,14.0,45827.0
27063,10047.0,9311.0,13.0,290.0,348.0,10.0,57010.0
31123,4841.0,3959.0,41.0,12.0,752.0,21.0,45121.0
54021,8205.0,6645.0,900.0,84.0,328.0,21.0,35810.0
05075,16669.0,15914.0,173.0,16.0,240.0,47.0,38528.0
18149,22941.0,21655.0,84.0,160.0,835.0,33.0,48895.0
46043,2930.0,2775.0,0.0,2.0,19.0,65.0,57419.0
17059,5157.0,4936.0,12.0,22.0,75.0,27.0,42500.0
29073,14746.0,14164.0,52.0,55.0,200.0,48.0,53439.0
31155,21024.0,20068.0,64.0,71.0,456.0,59.0,66718.0
21135,13490.0,13196.0,62.0,14.0,0.0,146.0,31096.0
46125,8264.0,7892.0,27.0,3.0,189.0,44.0,55380.0
51139,23749.0,22380.0,364.0,101.0,464.0,26.0,47951.0
21215,18246.0,17228.0,220.0,135.0,375.0,39.0,77738.0
48079,2904.0,1068.0,96.0,0.0,1684.0,0.0,42798.0
29093,10221.0,9653.0,124.0,19.0,177.0,65.0,37188.0
31023,8067.0,7647.0,36.0,38.0,261.0,16.0,55562.0
31095,7188.0,6757.0,18.0,11.0,268.0,32.0,43295.0
21045,15796.0,14974.0,112.0,25.0,459.0,44.0,34457.0
35051,11135.0,7246.0,65.0,70.0,3369.0,104.0,30451.0
35007,12353.0,5777.0,60.0,42.0,6105.0,115.0,33783.0
39067,15307.0,14537.0,343.0,74.0,153.0,12.0,48462.0
05111,24054.0,20944.0,1141.0,12.0,707.0,43.0,39277.0
19095,16207.0,15450.0,148.0,40.0,430.0,7.0,58570.0
38011,3195.0,2981.0,1.0,0.0,173.0,23.0,65063.0
13287,7962.0,4312.0,3401.0,66.0,131.0,17.0,38341.0
54047,19217.0,17036.0,1616.0,0.0,251.0,24.0,26547.0
21119,15513.0,15062.0,95.0,8.0,152.0,5.0,29326.0
40005,13874.0,9908.0,531.0,86.0,486.0,1429.0,38821.0
47145,52897.0,49154.0,1282.0,381.0,940.0,138.0,50003.0
28157,8990.0,2503.0,6379.0,7.0,37.0,0.0,26599.0
48341,21801.0,7174.0,627.0,1713.0,11973.0,97.0,51527.0
54103,15614.0,15152.0,158.0,65.0,54.0,0.0,42125.0
17153,5611.0,3571.0,1680.0,16.0,124.0,7.0,33799.0
55051,5715.0,5465.0,47.0,18.0,73.0,54.0,40801.0
46051,7217.0,6692.0,11.0,14.0,161.0,202.0,62532.0
51187,39449.0,34371.0,1454.0,417.0,1716.0,83.0,68189.0
16035,8640.0,7825.0,33.0,27.0,356.0,186.0,42348.0
17193,14025.0,13537.0,101.0,51.0,198.0,5.0,47773.0
29067,13374.0,13089.0,14.0,9.0,203.0,23.0,34372.0
19135,7863.0,7352.0,5.0,10.0,201.0,0.0,49549.0
01099,21512.0,11689.0,8774.0,120.0,302.0,346.0,30141.0
31083,3438.0,3229.0,28.0,12.0,135.0,12.0,50344.0
29125,8884.0,8499.0,21.0,22.0,233.0,73.0,44436.0
13075,17184.0,11148.0,4711.0,109.0,988.0,45.0,38408.0
12067,8744.0,5806.0,1339.0,0.0,1263.0,13.0,39543.0
37009,26786.0,24800.0,199.0,114.0,1336.0,97.0,40978.0
37185,20033.0,7676.0,10121.0,80.0,753.0,1008.0,35962.0
12063,48472.0,31672.0,13007.0,134.0,2314.0,302.0,39002.0
48255,15387.0,5645.0,1218.0,14.0,8304.0,32.0,52252.0
01107,20298.0,10925.0,8148.0,13.0,932.0,25.0,37458.0
48461,3634.0,1525.0,237.0,25.0,1837.0,5.0,52257.0
13261,30352.0,12001.0,15936.0,359.0,1644.0,18.0,36205.0
29005,5270.0,5099.0,20.0,21.0,66.0,26.0,48385.0
02180,9925.0,1464.0,83.0,155.0,253.0,7322.0,58987.0
29087,4456.0,4285.0,30.0,34.0,26.0,37.0,45610.0
39021,38864.0,36308.0,711.0,217.0,596.0,92.0,57103.0
37055,35741.0,31294.0,671.0,228.0,2567.0,79.0,58012.0
29043,84275.0,78804.0,568.0,497.0,2416.0,301.0,57019.0
18103,35901.0,31959.0,1841.0,180.0,1109.0,267.0,47460.0
41037,7843.0,6644.0,15.0,80.0,627.0,178.0,36627.0
20027,8142.0,7674.0,45.0,54.0,201.0,54.0,56186.0
55099,13490.0,12719.0,102.0,82.0,239.0,122.0,46742.0
56015,13438.0,11555.0,10.0,72.0,1427.0,133.0,49774.0
22107,4666.0,1976.0,2539.0,4.0,121.0,0.0,23870.0
19197,12804.0,11026.0,88.0,39.0,1481.0,5.0,50198.0
19115,11223.0,8771.0,125.0,419.0,1768.0,55.0,53943.0
01093,29965.0,27559.0,1047.0,49.0,752.0,122.0,35392.0
21141,26849.0,23794.0,1668.0,68.0,753.0,20.0,43842.0
18115,5887.0,5693.0,68.0,24.0,64.0,5.0,61148.0
13263,6378.0,2583.0,3687.0,33.0,48.0,2.0,36213.0
37177,4119.0,2197.0,1540.0,0.0,263.0,35.0,35472.0
16061,3845.0,3239.0,9.0,54.0,171.0,263.0,41326.0
46041,5779.0,1166.0,6.0,5.0,58.0,4495.0,43954.0
38099,10802.0,9136.0,47.0,79.0,1227.0,183.0,54414.0
20077,5673.0,5117.0,10.0,12.0,355.0,142.0,49455.0
20151,9582.0,8469.0,225.0,11.0,688.0,10.0,54029.0
05027,23892.0,14151.0,8291.0,267.0,650.0,82.0,36148.0
28121,151240.0,112447.0,30917.0,1738.0,4141.0,206.0,64557.0
13061,3001.0,902.0,2036.0,41.0,0.0,0.0,25000.0
12047,14269.0,7832.0,4836.0,8.0,1332.0,83.0,34583.0
13141,8535.0,2068.0,6170.0,74.0,164.0,0.0,31984.0
53051,13219.0,11708.0,30.0,136.0,483.0,494.0,48583.0
46031,4168.0,1212.0,19.0,1.0,16.0,2845.0,35441.0
48119,5215.0,4232.0,391.0,35.0,380.0,16.0,46138.0
05073,6915.0,4075.0,2516.0,35.0,172.0,21.0,32412.0
30023,9100.0,8214.0,63.0,61.0,306.0,157.0,41783.0
01045,49255.0,34005.0,9611.0,533.0,3070.0,300.0,45960.0
48345,1156.0,861.0,19.0,0.0,224.0,0.0,43750.0
38043,2460.0,2320.0,10.0,5.0,108.0,6.0,57734.0
22029,20021.0,11402.0,8230.0,36.0,280.0,15.0,31813.0
35027,19482.0,12176.0,161.0,91.0,6362.0,315.0,42267.0
41023,7183.0,6578.0,22.0,31.0,263.0,97.0,45357.0
37181,44482.0,17801.0,22213.0,288.0,3369.0,123.0,37282.0
51157,7332.0,6532.0,354.0,99.0,263.0,13.0,68438.0
48285,19941.0,14734.0,1255.0,71.0,3694.0,9.0,53021.0
18055,32295.0,31235.0,111.0,112.0,446.0,10.0,49177.0
19161,9868.0,9399.0,64.0,8.0,283.0,0.0,54958.0
18183,33649.0,32138.0,139.0,114.0,675.0,109.0,61153.0
35037,8373.0,4179.0,122.0,63.0,3781.0,114.0,27075.0
37197,37665.0,31807.0,1308.0,39.0,4120.0,58.0,42876.0
30083,11360.0,10121.0,0.0,0.0,604.0,338.0,67272.0
40001,22113.0,8921.0,69.0,145.0,1461.0,9404.0,32986.0
36041,4575.0,4363.0,37.0,1.0,71.0,16.0,57552.0
19143,6115.0,5477.0,77.0,11.0,479.0,5.0,58125.0
08003,16444.0,7940.0,134.0,145.0,7542.0,319.0,39191.0
22067,25992.0,12829.0,12784.0,131.0,102.0,11.0,33333.0
20041,19004.0,17297.0,254.0,85.0,876.0,162.0,48167.0
47005,16112.0,14980.0,511.0,8.0,277.0,69.0,33125.0
54001,16730.0,15991.0,207.0,96.0,85.0,59.0,39580.0
17157,32546.0,27666.0,3305.0,128.0,996.0,47.0,52107.0
29219,33908.0,31145.0,695.0,166.0,1118.0,88.0,57948.0
48115,12964.0,4630.0,763.0,6.0,7402.0,56.0,44657.0
48195,5547.0,2911.0,3.0,0.0,2618.0,4.0,39229.0
02068,2232.0,1810.0,18.0,101.0,9.0,44.0,84196.0
55001,20073.0,18200.0,568.0,115.0,781.0,130.0,43280.0
46127,15177.0,14045.0,128.0,176.0,456.0,105.0,69563.0
01039,37351.0,31146.0,4790.0,144.0,604.0,58.0,40601.0
19075,12341.0,11976.0,69.0,44.0,155.0,14.0,66965.0
47047,39692.0,27057.0,10857.0,273.0,1034.0,155.0,59017.0
50005,30425.0,28877.0,283.0,175.0,481.0,69.0,49348.0
46073,2029.0,1951.0,0.0,0.0,37.0,21.0,49519.0
38075,2495.0,2271.0,5.0,20.0,158.0,13.0,68182.0
20031,8296.0,7750.0,51.0,23.0,219.0,61.0,58636.0
13219,37017.0,31307.0,2005.0,1517.0,1804.0,15.0,88308.0
37005,10973.0,9548.0,255.0,26.0,1054.0,37.0,37558.0
48083,8391.0,6463.0,254.0,79.0,1465.0,39.0,43981.0
05079,13695.0,8809.0,4268.0,0.0,516.0,38.0,45166.0
31145,10806.0,9938.0,80.0,21.0,542.0,2.0,46859.0
47049,17994.0,17386.0,30.0,112.0,269.0,32.0,35084.0
29153,9236.0,8820.0,3.0,32.0,161.0,39.0,32601.0
26069,25247.0,23740.0,168.0,173.0,537.0,185.0,42102.0
17169,7064.0,6400.0,518.0,0.0,29.0,7.0,46151.0
16015,7163.0,6549.0,16.0,49.0,310.0,49.0,53942.0
38025,4387.0,3688.0,68.0,38.0,119.0,395.0,70500.0
20099,20367.0,17409.0,852.0,62.0,908.0,190.0,47668.0
41049,11215.0,6714.0,21.0,69.0,4024.0,64.0,55440.0
40077,10495.0,6879.0,101.0,76.0,376.0,2098.0,42363.0
30021,9191.0,8487.0,114.0,18.0,285.0,192.0,59820.0
29027,44840.0,40418.0,1932.0,370.0,919.0,232.0,55376.0
12023,69105.0,50262.0,12099.0,625.0,4120.0,184.0,44491.0
54097,24605.0,23636.0,396.0,54.0,322.0,30.0,40401.0
18093,45619.0,43677.0,163.0,206.0,743.0,248.0,52092.0
46037,5506.0,4745.0,0.0,5.0,117.0,570.0,44145.0
20191,23208.0,20839.0,245.0,50.0,1245.0,314.0,54915.0
27077,3809.0,3544.0,1.0,32.0,64.0,11.0,49068.0
28107,34243.0,16095.0,17021.0,6.0,693.0,59.0,36563.0
19171,17136.0,13960.0,143.0,58.0,1581.0,1212.0,55898.0
27155,3337.0,2999.0,22.0,10.0,91.0,149.0,48784.0
13159,13784.0,10184.0,2881.0,36.0,539.0,8.0,43284.0
13047,66299.0,60449.0,1432.0,870.0,1942.0,220.0,55125.0
53019,7576.0,5563.0,11.0,73.0,347.0,950.0,41924.0
48403,10458.0,8966.0,650.0,0.0,455.0,1.0,33257.0
31061,3006.0,2881.0,11.0,4.0,67.0,0.0,49235.0
48325,49334.0,21679.0,1157.0,356.0,25470.0,99.0,61059.0
22023,6868.0,6094.0,289.0,27.0,403.0,34.0,55000.0
50009,6208.0,5924.0,62.0,35.0,83.0,20.0,41045.0
21051,20621.0,19093.0,613.0,0.0,559.0,70.0,26250.0
21233,13155.0,11622.0,513.0,4.0,719.0,9.0,40947.0
20079,34555.0,28673.0,573.0,250.0,4078.0,115.0,56051.0
13101,3994.0,2687.0,143.0,0.0,984.0,82.0,34447.0
46059,3301.0,3230.0,3.0,18.0,26.0,0.0,52438.0
28021,9120.0,1063.0,7972.0,49.0,13.0,13.0,26732.0
21103,15814.0,14489.0,456.0,115.0,511.0,38.0,51447.0
17035,10865.0,10508.0,9.0,30.0,114.0,22.0,53376.0
20157,4686.0,4489.0,16.0,30.0,87.0,17.0,48022.0
19063,9551.0,8363.0,168.0,36.0,913.0,28.0,48542.0
22091,10411.0,4582.0,5626.0,43.0,36.0,108.0,39895.0
31105,3667.0,3167.0,8.0,12.0,394.0,1.0,43856.0
48123,20435.0,11271.0,1865.0,1.0,7132.0,7.0,53779.0
01071,52094.0,46537.0,1799.0,215.0,1505.0,545.0,39816.0
20175,22692.0,6980.0,1132.0,656.0,13627.0,149.0,47025.0
72105,28557.0,38.0,0.0,0.0,28519.0,0.0,19332.0
21087,11023.0,10415.0,143.0,9.0,52.0,310.0,37374.0
29157,19146.0,18275.0,56.0,133.0,428.0,63.0,54964.0
47017,28018.0,23744.0,2853.0,95.0,715.0,86.0,40810.0
45071,38068.0,22808.0,11997.0,61.0,2797.0,162.0,42765.0
28115,31315.0,24064.0,4814.0,18.0,2055.0,5.0,41379.0
01131,10809.0,2901.0,7511.0,0.0,70.0,11.0,27237.0
12059,19430.0,16894.0,1315.0,141.0,533.0,216.0,38608.0
20187,2063.0,1253.0,1.0,0.0,744.0,6.0,46726.0
54085,9932.0,9787.0,7.0,0.0,52.0,0.0,44472.0
21197,12321.0,11840.0,29.0,71.0,197.0,33.0,36958.0
29163,18489.0,16306.0,1327.0,59.0,415.0,66.0,45753.0
55125,21593.0,18326.0,56.0,124.0,534.0,1806.0,44285.0
29011,11850.0,10960.0,35.0,0.0,312.0,219.0,41625.0
40105,10383.0,6955.0,257.0,30.0,305.0,1628.0,41895.0
20205,8780.0,8094.0,49.0,2.0,267.0,57.0,46208.0
17063,50509.0,43702.0,611.0,401.0,4877.0,17.0,74140.0
42035,39074.0,37217.0,566.0,298.0,577.0,49.0,49234.0
13269,8193.0,4692.0,3150.0,124.0,208.0,0.0,33442.0
26071,11212.0,10614.0,57.0,65.0,221.0,173.0,38918.0
21187,10741.0,10180.0,174.0,0.0,291.0,25.0,45338.0
48015,29565.0,18525.0,2576.0,89.0,7819.0,48.0,65365.0
08039,25162.0,22374.0,115.0,196.0,1693.0,134.0,96658.0
18013,15034.0,14392.0,157.0,76.0,249.0,0.0,61455.0
16023,2602.0,2526.0,4.0,0.0,71.0,1.0,42250.0
19191,20401.0,19415.0,193.0,270.0,446.0,18.0,62820.0
40139,21121.0,9475.0,910.0,651.0,9564.0,102.0,50450.0
17101,16189.0,13711.0,1440.0,43.0,616.0,34.0,45654.0
31141,33063.0,26131.0,160.0,254.0,6083.0,123.0,62617.0
18065,48483.0,45405.0,1184.0,236.0,843.0,106.0,48235.0
55011,13167.0,12626.0,74.0,12.0,273.0,28.0,57134.0
21177,31081.0,28632.0,1443.0,173.0,465.0,68.0,43110.0
28019,8321.0,5613.0,2594.0,15.0,33.0,23.0,37203.0
17149,15754.0,15097.0,234.0,42.0,195.0,43.0,42664.0
05149,21573.0,16285.0,434.0,216.0,4314.0,106.0,42361.0
37083,51737.0,19937.0,27237.0,395.0,1440.0,1836.0,34251.0
05013,5202.0,3775.0,1107.0,0.0,206.0,7.0,44022.0
38041,2576.0,2339.0,9.0,0.0,83.0,82.0,56761.0
31073,2015.0,1930.0,9.0,11.0,46.0,1.0,62545.0
18129,25589.0,24570.0,377.0,110.0,296.0,7.0,62583.0
31159,17127.0,16225.0,79.0,97.0,457.0,31.0,67591.0
18145,44399.0,41011.0,481.0,290.0,1844.0,41.0,59214.0
28029,28721.0,12653.0,14895.0,92.0,910.0,9.0,40361.0
48279,13262.0,5252.0,442.0,72.0,7325.0,33.0,43396.0
18023,32301.0,26671.0,201.0,102.0,5028.0,86.0,52488.0
51051,14960.0,14612.0,99.0,14.0,133.0,4.0,29226.0
30105,7532.0,6366.0,6.0,30.0,199.0,636.0,55882.0
20143,5902.0,5555.0,53.0,26.0,163.0,34.0,51971.0
17185,11573.0,10918.0,93.0,119.0,271.0,14.0,51432.0
48019,21763.0,17032.0,172.0,59.0,4010.0,88.0,53683.0
51775,25519.0,21775.0,1674.0,453.0,827.0,34.0,57185.0
27073,6773.0,6451.0,57.0,56.0,149.0,14.0,52199.0
47151,21954.0,21370.0,116.0,3.0,195.0,47.0,35453.0
45065,9606.0,4802.0,4483.0,43.0,63.0,34.0,42262.0
72091,39692.0,388.0,107.0,0.0,39080.0,0.0,19459.0
31077,2410.0,2317.0,12.0,10.0,50.0,4.0,47128.0
48271,3675.0,1375.0,3.0,0.0,2297.0,0.0,31468.0
13221,14784.0,11198.0,2623.0,64.0,647.0,24.0,44927.0
05055,44623.0,41684.0,717.0,129.0,1244.0,102.0,47497.0
51025,16665.0,6780.0,9072.0,99.0,364.0,26.0,41927.0
13267,25353.0,14750.0,7375.0,63.0,2779.0,50.0,38034.0
29057,7590.0,7127.0,21.0,11.0,156.0,67.0,39979.0
29131,25049.0,23789.0,111.0,108.0,470.0,237.0,42718.0
40059,3847.0,2907.0,4.0,0.0,896.0,13.0,50114.0
18049,20212.0,18601.0,204.0,78.0,1029.0,93.0,49333.0
22059,14949.0,12381.0,1818.0,10.0,422.0,149.0,36868.0
29129,3664.0,3496.0,14.0,19.0,71.0,0.0,44085.0
05097,8993.0,8126.0,20.0,105.0,383.0,101.0,37855.0
27089,9392.0,8777.0,36.0,31.0,415.0,25.0,58723.0
02290,5415.0,1160.0,7.0,33.0,131.0,3782.0,40000.0
49027,12733.0,10571.0,0.0,118.0,1662.0,146.0,60445.0
51620,8211.0,3049.0,4833.0,27.0,90.0,0.0,40375.0
02070,4975.0,789.0,67.0,76.0,173.0,3534.0,58750.0
51049,9786.0,6193.0,3136.0,93.0,27.0,77.0,46221.0
40063,13460.0,8495.0,804.0,18.0,724.0,2708.0,39265.0
55053,20506.0,17692.0,435.0,96.0,671.0,1123.0,52984.0
05133,17193.0,9939.0,868.0,61.0,5703.0,322.0,46667.0
56019,8515.0,7800.0,45.0,0.0,188.0,381.0,55991.0
51133,12223.0,8526.0,3340.0,30.0,91.0,28.0,58677.0
46047,6774.0,5750.0,21.0,91.0,275.0,385.0,50837.0
27011,5016.0,4892.0,2.0,0.0,80.0,3.0,51920.0
13319,9078.0,5149.0,3567.0,0.0,251.0,10.0,37583.0
19145,15363.0,14020.0,260.0,147.0,512.0,101.0,49974.0
40069,11041.0,7700.0,206.0,8.0,576.0,707.0,40077.0
13103,58689.0,46190.0,7839.0,552.0,2483.0,75.0,65153.0
02240,6876.0,5106.0,24.0,156.0,381.0,907.0,71541.0
28161,12421.0,7215.0,4970.0,8.0,198.0,5.0,41864.0
48369,9852.0,3401.0,107.0,25.0,6201.0,29.0,54184.0
13123,29922.0,25753.0,90.0,142.0,3429.0,65.0,49389.0
72039,16912.0,150.0,0.0,0.0,16762.0,0.0,15071.0
48247,5282.0,371.0,2.0,0.0,4890.0,0.0,32049.0
05041,11887.0,5410.0,5596.0,39.0,698.0,23.0,30234.0
31151,14288.0,9982.0,129.0,449.0,3517.0,38.0,51143.0
08087,28257.0,16593.0,905.0,166.0,10147.0,66.0,51626.0
56017,4680.0,4388.0,0.0,0.0,147.0,113.0,51875.0
21085,26178.0,24907.0,273.0,61.0,374.0,106.0,37906.0
16007,5962.0,5577.0,21.0,74.0,249.0,16.0,54265.0
20113,28630.0,26281.0,313.0,163.0,1176.0,131.0,57765.0
54009,22772.0,21799.0,377.0,74.0,199.0,1.0,49772.0
13241,16457.0,14315.0,280.0,170.0,1331.0,91.0,40902.0
01111,22574.0,16991.0,4413.0,68.0,665.0,51.0,41449.0
51075,22482.0,17458.0,3576.0,292.0,611.0,27.0,89741.0
46105,2907.0,2777.0,0.0,0.0,46.0,53.0,56850.0
55065,16735.0,15787.0,107.0,65.0,625.0,70.0,59629.0
18015,19994.0,18811.0,88.0,32.0,787.0,56.0,56429.0
21003,20794.0,19793.0,311.0,85.0,428.0,0.0,40893.0
31067,21595.0,20455.0,160.0,125.0,517.0,150.0,51662.0
23007,30019.0,28747.0,84.0,114.0,386.0,119.0,48053.0
31093,6405.0,6117.0,12.0,13.0,165.0,0.0,54399.0
21089,35765.0,34424.0,298.0,159.0,379.0,27.0,49343.0
16067,20615.0,12825.0,27.0,82.0,7226.0,169.0,50663.0
37079,21008.0,9863.0,7393.0,20.0,3116.0,96.0,38306.0
16075,23041.0,18109.0,78.0,145.0,3963.0,123.0,50289.0
22037,19499.0,10360.0,8522.0,51.0,313.0,93.0,48129.0
13211,18235.0,13054.0,4251.0,5.0,587.0,37.0,62530.0
46085,3869.0,2169.0,3.0,19.0,93.0,1536.0,53263.0
31185,13799.0,12530.0,210.0,56.0,691.0,30.0,59779.0
20085,13318.0,11198.0,86.0,79.0,600.0,845.0,55904.0
48291,81862.0,52825.0,8062.0,500.0,19098.0,311.0,49850.0
48409,67046.0,26032.0,1003.0,671.0,38483.0,101.0,55229.0
55033,44498.0,41357.0,246.0,1149.0,817.0,65.0,56268.0
47081,24678.0,22313.0,1230.0,86.0,596.0,0.0,41998.0
29105,35507.0,33170.0,196.0,117.0,846.0,195.0,46192.0
18037,42418.0,38517.0,181.0,295.0,3115.0,12.0,58994.0
13149,11677.0,9910.0,1085.0,58.0,312.0,2.0,48094.0
20153,2509.0,2274.0,10.0,5.0,170.0,22.0,48125.0
47161,13301.0,12251.0,139.0,99.0,370.0,61.0,42269.0
40107,12115.0,7442.0,919.0,11.0,472.0,1611.0,38527.0
46007,3437.0,1155.0,2.0,14.0,286.0,1781.0,48348.0
16003,4019.0,3715.0,11.0,0.0,141.0,50.0,45319.0
19185,6413.0,6171.0,67.0,2.0,55.0,19.0,45017.0
18007,8667.0,8032.0,49.0,15.0,445.0,1.0,46188.0
27043,13896.0,12676.0,25.0,39.0,928.0,32.0,52286.0
55017,63635.0,59628.0,777.0,837.0,1094.0,102.0,57288.0
20059,25563.0,23263.0,271.0,73.0,1062.0,111.0,55486.0
01085,10236.0,2505.0,7586.0,0.0,70.0,13.0,30833.0
19001,7124.0,6867.0,27.0,31.0,135.0,0.0,51859.0
51103,10804.0,7319.0,3320.0,60.0,47.0,0.0,50739.0
29001,25325.0,22880.0,870.0,581.0,337.0,52.0,40046.0
18131,12660.0,11962.0,43.0,80.0,372.0,18.0,48370.0
40007,5415.0,3962.0,14.0,0.0,1245.0,100.0,51996.0
21239,26097.0,22508.0,1166.0,86.0,1753.0,0.0,62629.0
55137,24116.0,21596.0,430.0,86.0,1524.0,96.0,51195.0
21139,9263.0,8863.0,64.0,13.0,165.0,11.0,46076.0
48199,56379.0,48896.0,3169.0,326.0,3142.0,110.0,59105.0
27151,9411.0,8641.0,210.0,30.0,453.0,2.0,48577.0
46079,12574.0,11763.0,42.0,231.0,194.0,75.0,59232.0
19073,9003.0,8542.0,25.0,59.0,252.0,12.0,54050.0
26113,15006.0,14115.0,62.0,24.0,426.0,87.0,44766.0
51135,15500.0,8442.0,6197.0,46.0,657.0,15.0,42869.0
47043,51988.0,46632.0,2150.0,271.0,1783.0,191.0,50549.0
23015,34067.0,32711.0,160.0,322.0,400.0,138.0,55180.0
48265,51365.0,35484.0,759.0,473.0,13702.0,117.0,52473.0
19077,10674.0,10162.0,3.0,27.0,286.0,36.0,57075.0
13109,10727.0,6044.0,3256.0,91.0,1256.0,1.0,39701.0
48063,12813.0,7176.0,2122.0,44.0,3159.0,52.0,42604.0
48399,10310.0,6368.0,317.0,25.0,3495.0,16.0,41732.0
50019,26911.0,25635.0,120.0,64.0,387.0,144.0,47915.0
55013,15258.0,13808.0,81.0,59.0,270.0,610.0,49982.0
38005,6886.0,2817.0,2.0,8.0,63.0,3833.0,44313.0
26027,51460.0,44351.0,2533.0,434.0,1949.0,555.0,53571.0
21033,12727.0,11574.0,840.0,0.0,221.0,0.0,44940.0
20105,3097.0,2928.0,23.0,0.0,98.0,0.0,46196.0
17083,22069.0,21162.0,105.0,47.0,302.0,23.0,56747.0
21079,17328.0,16329.0,192.0,24.0,390.0,70.0,49888.0
29133,13748.0,9844.0,3284.0,7.0,282.0,126.0,32846.0
40035,14493.0,9250.0,439.0,130.0,516.0,3114.0,41701.0
05129,7923.0,7389.0,54.0,96.0,183.0,117.0,36390.0
40117,16428.0,12630.0,151.0,68.0,497.0,1897.0,47413.0
47013,39687.0,38322.0,128.0,155.0,490.0,161.0,38170.0
13055,24817.0,20575.0,2489.0,130.0,1230.0,29.0,36107.0
06005,37829.0,29763.0,749.0,466.0,5132.0,270.0,61198.0
47023,17150.0,14693.0,1771.0,86.0,188.0,7.0,45667.0
13039,52714.0,36858.0,9816.0,963.0,3466.0,270.0,56397.0
29015,18989.0,18046.0,54.0,13.0,376.0,109.0,38028.0
37061,59062.0,30570.0,14318.0,164.0,12909.0,206.0,38850.0
30087,9250.0,5121.0,10.0,99.0,457.0,3430.0,56549.0
21115,22843.0,22236.0,112.0,325.0,89.0,20.0,37559.0
26047,33039.0,30148.0,208.0,170.0,532.0,958.0,54055.0
40141,7515.0,4497.0,607.0,1.0,1986.0,188.0,40462.0
20159,9762.0,8181.0,164.0,83.0,1101.0,72.0,50764.0
53059,11620.0,10210.0,103.0,129.0,720.0,246.0,58598.0
21091,8719.0,8336.0,81.0,64.0,130.0,12.0,52019.0
37137,12742.0,9458.0,2296.0,75.0,477.0,22.0,44947.0
01033,54495.0,42865.0,8561.0,244.0,1349.0,367.0,47558.0
13049,12983.0,7983.0,3309.0,107.0,1103.0,219.0,40283.0
47153,14730.0,13805.0,28.0,0.0,517.0,9.0,51750.0
51125,14812.0,12087.0,1887.0,54.0,607.0,47.0,62446.0
01077,92585.0,78501.0,9183.0,612.0,2412.0,417.0,46265.0
72087,26463.0,7.0,20.0,39.0,26397.0,0.0,17402.0
72003,38643.0,2115.0,20.0,0.0,36113.0,0.0,16347.0
29221,24931.0,23518.0,492.0,22.0,332.0,68.0,39621.0
51105,24134.0,22410.0,984.0,70.0,455.0,71.0,32718.0
22041,20322.0,13237.0,6701.0,18.0,106.0,10.0,35466.0
19043,17672.0,16965.0,181.0,79.0,339.0,36.0,52828.0
13209,9036.0,5833.0,2342.0,32.0,589.0,20.0,40728.0
51037,12095.0,8189.0,3506.0,45.0,243.0,10.0,39212.0
28155,9828.0,7672.0,1895.0,14.0,144.0,9.0,40683.0
40041,42112.0,26942.0,144.0,510.0,1567.0,9446.0,39742.0
13133,16976.0,9676.0,6001.0,171.0,1018.0,0.0,49755.0
47083,8176.0,7531.0,320.0,20.0,50.0,86.0,43964.0
27101,8353.0,7800.0,49.0,102.0,320.0,14.0,57500.0
20057,34484.0,13856.0,668.0,514.0,18809.0,101.0,53072.0
